Ciclo 0000 | Temp: 10000.00 | Melhor Custo: 5011.0 | Tempo Decorrido: 0.0005s
Ciclo 0042 | Temp: 1159.82 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0269s
Ciclo 0043 | Temp: 1101.83 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0275s
Ciclo 0044 | Temp: 1046.74 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0281s
Ciclo 0045 | Temp:  994.40 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0287s
Ciclo 0046 | Temp:  944.68 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0293s
Ciclo 0047 | Temp:  897.45 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0300s
Ciclo 0048 | Temp:  852.58 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0308s
Ciclo 0049 | Temp:  809.95 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0313s
Ciclo 0050 | Temp:  769.45 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0319s
Ciclo 0051 | Temp:  730.98 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0325s
Ciclo 0052 | Temp:  694.43 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0331s
Ciclo 0053 | Temp:  659.71 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0337s
Ciclo 0054 | Temp:  626.72 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0343s
Ciclo 0055 | Temp:  595.39 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0349s
Ciclo 0056 | Temp:  565.62 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0355s
Ciclo 0057 | Temp:  537.34 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0360s
Ciclo 0058 | Temp:  510.47 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0367s
Ciclo 0059 | Temp:  484.95 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0375s
Ciclo 0060 | Temp:  460.70 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0381s
Ciclo 0061 | Temp:  437.66 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0387s
Ciclo 0062 | Temp:  415.78 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0392s
Ciclo 0063 | Temp:  394.99 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0398s
Ciclo 0064 | Temp:  375.24 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0404s
Ciclo 0065 | Temp:  356.48 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0410s
Ciclo 0066 | Temp:  338.66 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0416s
Ciclo 0067 | Temp:  321.72 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0422s
Ciclo 0068 | Temp:  305.64 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0428s
Ciclo 0069 | Temp:  290.35 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0434s
Ciclo 0070 | Temp:  275.84 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0443s
Ciclo 0071 | Temp:  262.05 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0450s
Ciclo 0072 | Temp:  248.94 | Melhor Custo: 4140.0 | Tempo Decorrido: 0.0456s
Ciclo 0073 | Temp:  236.50 | Melhor Custo: 4022.0 | Tempo Decorrido: 0.0462s
Ciclo 0074 | Temp:  224.67 | Melhor Custo: 3721.0 | Tempo Decorrido: 0.0468s
Ciclo 0075 | Temp:  213.44 | Melhor Custo: 3721.0 | Tempo Decorrido: 0.0474s
Ciclo 0076 | Temp:  202.77 | Melhor Custo: 3702.0 | Tempo Decorrido: 0.0480s
Ciclo 0077 | Temp:  192.63 | Melhor Custo: 3702.0 | Tempo Decorrido: 0.0486s
Ciclo 0078 | Temp:  183.00 | Melhor Custo: 3702.0 | Tempo Decorrido: 0.0491s
Ciclo 0079 | Temp:  173.85 | Melhor Custo: 3702.0 | Tempo Decorrido: 0.0499s
Ciclo 0080 | Temp:  165.15 | Melhor Custo: 3702.0 | Tempo Decorrido: 0.0507s
Ciclo 0081 | Temp:  156.90 | Melhor Custo: 3702.0 | Tempo Decorrido: 0.0515s
Ciclo 0082 | Temp:  149.05 | Melhor Custo: 3702.0 | Tempo Decorrido: 0.0521s
Ciclo 0083 | Temp:  141.60 | Melhor Custo: 3535.0 | Tempo Decorrido: 0.0527s
Ciclo 0084 | Temp:  134.52 | Melhor Custo: 3535.0 | Tempo Decorrido: 0.0533s
Ciclo 0085 | Temp:  127.79 | Melhor Custo: 3535.0 | Tempo Decorrido: 0.0539s
Ciclo 0086 | Temp:  121.40 | Melhor Custo: 3535.0 | Tempo Decorrido: 0.0545s
Ciclo 0087 | Temp:  115.33 | Melhor Custo: 3390.0 | Tempo Decorrido: 0.0551s
Ciclo 0088 | Temp:  109.57 | Melhor Custo: 3340.0 | Tempo Decorrido: 0.0559s
Ciclo 0089 | Temp:  104.09 | Melhor Custo: 3340.0 | Tempo Decorrido: 0.0565s
Ciclo 0090 | Temp:   98.88 | Melhor Custo: 3259.0 | Tempo Decorrido: 0.0571s
Ciclo 0091 | Temp:   93.94 | Melhor Custo: 3259.0 | Tempo Decorrido: 0.0577s
Ciclo 0092 | Temp:   89.24 | Melhor Custo: 3259.0 | Tempo Decorrido: 0.0585s
Ciclo 0093 | Temp:   84.78 | Melhor Custo: 3259.0 | Tempo Decorrido: 0.0591s
Ciclo 0094 | Temp:   80.54 | Melhor Custo: 3259.0 | Tempo Decorrido: 0.0597s
Ciclo 0095 | Temp:   76.51 | Melhor Custo: 3187.0 | Tempo Decorrido: 0.0602s
Ciclo 0096 | Temp:   72.69 | Melhor Custo: 3121.0 | Tempo Decorrido: 0.0608s
Ciclo 0097 | Temp:   69.05 | Melhor Custo: 3121.0 | Tempo Decorrido: 0.0615s
Ciclo 0098 | Temp:   65.60 | Melhor Custo: 3121.0 | Tempo Decorrido: 0.0621s
Ciclo 0099 | Temp:   62.32 | Melhor Custo: 2850.0 | Tempo Decorrido: 0.0627s
Ciclo 0100 | Temp:   59.21 | Melhor Custo: 2719.0 | Tempo Decorrido: 0.0633s
Ciclo 0101 | Temp:   56.25 | Melhor Custo: 2719.0 | Tempo Decorrido: 0.0639s
Ciclo 0102 | Temp:   53.43 | Melhor Custo: 2719.0 | Tempo Decorrido: 0.0645s
Ciclo 0103 | Temp:   50.76 | Melhor Custo: 2719.0 | Tempo Decorrido: 0.0652s
Ciclo 0104 | Temp:   48.22 | Melhor Custo: 2719.0 | Tempo Decorrido: 0.0658s
Ciclo 0105 | Temp:   45.81 | Melhor Custo: 2687.0 | Tempo Decorrido: 0.0664s
Ciclo 0106 | Temp:   43.52 | Melhor Custo: 2592.0 | Tempo Decorrido: 0.0671s
Ciclo 0107 | Temp:   41.35 | Melhor Custo: 2592.0 | Tempo Decorrido: 0.0678s
Ciclo 0108 | Temp:   39.28 | Melhor Custo: 2592.0 | Tempo Decorrido: 0.0684s
Ciclo 0109 | Temp:   37.31 | Melhor Custo: 2547.0 | Tempo Decorrido: 0.0690s
Ciclo 0110 | Temp:   35.45 | Melhor Custo: 2483.0 | Tempo Decorrido: 0.0696s
Ciclo 0111 | Temp:   33.68 | Melhor Custo: 2441.0 | Tempo Decorrido: 0.0702s
Ciclo 0112 | Temp:   31.99 | Melhor Custo: 2436.0 | Tempo Decorrido: 0.0708s
Ciclo 0113 | Temp:   30.39 | Melhor Custo: 2436.0 | Tempo Decorrido: 0.0716s
Ciclo 0114 | Temp:   28.87 | Melhor Custo: 2323.0 | Tempo Decorrido: 0.0728s
Ciclo 0115 | Temp:   27.43 | Melhor Custo: 2276.0 | Tempo Decorrido: 0.0737s
Ciclo 0116 | Temp:   26.06 | Melhor Custo: 2274.0 | Tempo Decorrido: 0.0743s
Ciclo 0117 | Temp:   24.75 | Melhor Custo: 2274.0 | Tempo Decorrido: 0.0750s
Ciclo 0118 | Temp:   23.52 | Melhor Custo: 2274.0 | Tempo Decorrido: 0.0755s
Ciclo 0119 | Temp:   22.34 | Melhor Custo: 2274.0 | Tempo Decorrido: 0.0761s
Ciclo 0120 | Temp:   21.22 | Melhor Custo: 2274.0 | Tempo Decorrido: 0.0767s
Ciclo 0121 | Temp:   20.16 | Melhor Custo: 2274.0 | Tempo Decorrido: 0.0773s
Ciclo 0122 | Temp:   19.15 | Melhor Custo: 2228.0 | Tempo Decorrido: 0.0779s
Ciclo 0123 | Temp:   18.20 | Melhor Custo: 2208.0 | Tempo Decorrido: 0.0788s
Ciclo 0124 | Temp:   17.29 | Melhor Custo: 2204.0 | Tempo Decorrido: 0.0797s
Ciclo 0125 | Temp:   16.42 | Melhor Custo: 2140.0 | Tempo Decorrido: 0.0803s
Ciclo 0126 | Temp:   15.60 | Melhor Custo: 2140.0 | Tempo Decorrido: 0.0809s
Ciclo 0127 | Temp:   14.82 | Melhor Custo: 2140.0 | Tempo Decorrido: 0.0815s
Ciclo 0128 | Temp:   14.08 | Melhor Custo: 2140.0 | Tempo Decorrido: 0.0821s
Ciclo 0129 | Temp:   13.38 | Melhor Custo: 2130.0 | Tempo Decorrido: 0.0826s
Ciclo 0130 | Temp:   12.71 | Melhor Custo: 2130.0 | Tempo Decorrido: 0.0832s
Ciclo 0131 | Temp:   12.07 | Melhor Custo: 2130.0 | Tempo Decorrido: 0.0838s
Ciclo 0132 | Temp:   11.47 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0845s
Ciclo 0133 | Temp:   10.90 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0852s
Ciclo 0134 | Temp:   10.35 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0860s
Ciclo 0135 | Temp:    9.83 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0866s
Ciclo 0136 | Temp:    9.34 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0872s
Ciclo 0137 | Temp:    8.87 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0878s
Ciclo 0138 | Temp:    8.43 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0884s
Ciclo 0139 | Temp:    8.01 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0890s
Ciclo 0140 | Temp:    7.61 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0898s
Ciclo 0141 | Temp:    7.23 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0904s
Ciclo 0142 | Temp:    6.87 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0910s
Ciclo 0143 | Temp:    6.52 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0916s
Ciclo 0144 | Temp:    6.20 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0924s
Ciclo 0145 | Temp:    5.89 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0931s
Ciclo 0146 | Temp:    5.59 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0937s
Ciclo 0147 | Temp:    5.31 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0944s
Ciclo 0148 | Temp:    5.05 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0951s
Ciclo 0149 | Temp:    4.80 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0957s
Ciclo 0150 | Temp:    4.56 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0963s
Ciclo 0151 | Temp:    4.33 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0969s
Ciclo 0152 | Temp:    4.11 | Melhor Custo: 2070.0 | Tempo Decorrido: 0.0975s
Ciclo 0153 | Temp:    3.91 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.0981s
Ciclo 0154 | Temp:    3.71 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.0988s
Ciclo 0155 | Temp:    3.52 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.0996s
Ciclo 0156 | Temp:    3.35 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1002s
Ciclo 0157 | Temp:    3.18 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1010s
Ciclo 0158 | Temp:    3.02 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1016s
Ciclo 0159 | Temp:    2.87 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1022s
Ciclo 0160 | Temp:    2.73 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1028s
Ciclo 0161 | Temp:    2.59 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1034s
Ciclo 0162 | Temp:    2.46 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1040s
Ciclo 0163 | Temp:    2.34 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1046s
Ciclo 0164 | Temp:    2.22 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1052s
Ciclo 0165 | Temp:    2.11 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1058s
Ciclo 0166 | Temp:    2.01 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1067s
Ciclo 0167 | Temp:    1.90 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1074s
Ciclo 0168 | Temp:    1.81 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1080s
Ciclo 0169 | Temp:    1.72 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1086s
Ciclo 0170 | Temp:    1.63 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1092s
Ciclo 0171 | Temp:    1.55 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1098s
Ciclo 0172 | Temp:    1.47 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1104s
Ciclo 0173 | Temp:    1.40 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1110s
Ciclo 0174 | Temp:    1.33 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1117s
Ciclo 0175 | Temp:    1.26 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1123s
Ciclo 0176 | Temp:    1.20 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1129s
Ciclo 0177 | Temp:    1.14 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1137s
Ciclo 0178 | Temp:    1.08 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1143s
Ciclo 0179 | Temp:    1.03 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1150s
Ciclo 0180 | Temp:    0.98 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1156s
Ciclo 0181 | Temp:    0.93 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1162s
Ciclo 0182 | Temp:    0.88 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1168s
Ciclo 0183 | Temp:    0.84 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1174s
Ciclo 0184 | Temp:    0.80 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1180s
Ciclo 0185 | Temp:    0.76 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1186s
Ciclo 0186 | Temp:    0.72 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1192s
Ciclo 0187 | Temp:    0.68 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1199s
Ciclo 0188 | Temp:    0.65 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1207s
Ciclo 0189 | Temp:    0.62 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1213s
Ciclo 0190 | Temp:    0.59 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1219s
Ciclo 0191 | Temp:    0.56 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1226s
Ciclo 0192 | Temp:    0.53 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1232s
Ciclo 0193 | Temp:    0.50 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1238s
Ciclo 0194 | Temp:    0.48 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1244s
Ciclo 0195 | Temp:    0.45 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1250s
Ciclo 0196 | Temp:    0.43 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1256s
Ciclo 0197 | Temp:    0.41 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1262s
Ciclo 0198 | Temp:    0.39 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1269s
Ciclo 0199 | Temp:    0.37 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1277s
Ciclo 0200 | Temp:    0.35 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1284s
Ciclo 0201 | Temp:    0.33 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1291s
Ciclo 0202 | Temp:    0.32 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1297s
Ciclo 0203 | Temp:    0.30 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1303s
Ciclo 0204 | Temp:    0.29 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1309s
Ciclo 0205 | Temp:    0.27 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1315s
Ciclo 0206 | Temp:    0.26 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1321s
Ciclo 0207 | Temp:    0.24 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1327s
Ciclo 0208 | Temp:    0.23 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1333s
Ciclo 0209 | Temp:    0.22 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1339s
Ciclo 0210 | Temp:    0.21 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1347s
Ciclo 0211 | Temp:    0.20 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1355s
Ciclo 0212 | Temp:    0.19 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1361s
Ciclo 0213 | Temp:    0.18 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1367s
Ciclo 0214 | Temp:    0.17 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1373s
Ciclo 0215 | Temp:    0.16 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1379s
Ciclo 0216 | Temp:    0.15 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1385s
Ciclo 0217 | Temp:    0.15 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1391s
Ciclo 0218 | Temp:    0.14 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1397s
Ciclo 0219 | Temp:    0.13 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1403s
Ciclo 0220 | Temp:    0.13 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1411s
Ciclo 0221 | Temp:    0.12 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1418s
Ciclo 0222 | Temp:    0.11 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1424s
Ciclo 0223 | Temp:    0.11 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1430s
Ciclo 0224 | Temp:    0.10 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1437s
Ciclo 0225 | Temp:    0.10 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1443s
Ciclo 0226 | Temp:    0.09 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1449s
Ciclo 0227 | Temp:    0.09 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1455s
Ciclo 0228 | Temp:    0.08 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1461s
Ciclo 0229 | Temp:    0.08 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1467s
Ciclo 0230 | Temp:    0.08 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1473s
Ciclo 0231 | Temp:    0.07 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1479s
Ciclo 0232 | Temp:    0.07 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1487s
Ciclo 0233 | Temp:    0.06 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1493s
Ciclo 0234 | Temp:    0.06 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1499s
Ciclo 0235 | Temp:    0.06 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1505s
Ciclo 0236 | Temp:    0.06 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1510s
Ciclo 0237 | Temp:    0.05 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1516s
Ciclo 0238 | Temp:    0.05 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1522s
Ciclo 0239 | Temp:    0.05 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1528s
Ciclo 0240 | Temp:    0.05 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1535s
Ciclo 0241 | Temp:    0.04 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1541s
Ciclo 0242 | Temp:    0.04 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1548s
Ciclo 0243 | Temp:    0.04 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1555s
Ciclo 0244 | Temp:    0.04 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1561s
Ciclo 0245 | Temp:    0.03 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1567s
Ciclo 0246 | Temp:    0.03 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1572s
Ciclo 0247 | Temp:    0.03 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1578s
Ciclo 0248 | Temp:    0.03 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1586s
Ciclo 0249 | Temp:    0.03 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1591s
Ciclo 0250 | Temp:    0.03 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1597s
Ciclo 0251 | Temp:    0.03 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1603s
Ciclo 0252 | Temp:    0.02 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1609s
Ciclo 0253 | Temp:    0.02 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1616s
Ciclo 0254 | Temp:    0.02 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1623s
Ciclo 0255 | Temp:    0.02 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1629s
Ciclo 0256 | Temp:    0.02 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1636s
Ciclo 0257 | Temp:    0.02 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1642s
Ciclo 0258 | Temp:    0.02 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1648s
Ciclo 0259 | Temp:    0.02 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1654s
Ciclo 0260 | Temp:    0.02 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1661s
Ciclo 0261 | Temp:    0.02 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1667s
Ciclo 0262 | Temp:    0.01 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1672s
Ciclo 0263 | Temp:    0.01 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1679s
Ciclo 0264 | Temp:    0.01 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1686s
Ciclo 0265 | Temp:    0.01 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1694s
Ciclo 0266 | Temp:    0.01 | Melhor Custo: 2068.0 | Tempo Decorrido: 0.1700s
